input,target_position,completion
Megan rewards Natalie. Laura rewards Jean. John rewards Neil. Fred rewards Jerry. Kathy rewards Sara. Pat rewards Zach. Robert rewards Sandra. Sarah rewards Kay. David rewards Johnny. George rewards Janet. Amy rewards Roger. Brian rewards Ron. Jacob rewards Richard. Harry rewards Paula. Rose rewards Robin. Kay rewards Anthony. Ruth rewards Ronald. Andrew rewards Judy. Nick rewards Alicia. Tom rewards William. Alice rewards Alexa. Josh rewards Kelly. Ellen rewards Nancy. Katie rewards Kathy. Jeff rewards Rob. Joe rewards Michelle. Margaret rewards Sharon. Alan rewards Stan. Steven rewards Ken. Mike rewards Margaret. Chris rewards Sean. Melissa rewards Lydia. Diana rewards Stephanie. Emma rewards Isabel. Arthur rewards Joseph. Jordan rewards Troy. Paul rewards Melanie. Dean rewards Pam. Jerry rewards Jill. Will rewards Angela. Faith rewards Logan. Joseph rewards Maggie. Johnny rewards Patrick. Howard rewards Sally. Lisa rewards Rachel. Marie rewards Michael. Steve rewards Todd. Carol rewards Nicholas. Rick rewards Amber. Sam rewards Olga. Liz rewards Philip. Max rewards Norman. Scott rewards Joan. Hope rewards Martin. Donna rewards Vanessa. James rewards Isaac. Kelly rewards Sylvia. Joy rewards Terry. Claire rewards Albert. Kyle rewards Leah. Blake rewards Wanda. Anne rewards Peggy. Leo rewards Lauren. Bob rewards Shawn. Fred rewards,4,Jerry
Mike hides Stephen. Jill hides Tracy. Hope hides Kay. Steve hides Isabel. Harry hides Norman. Carol hides Sean. Jordan hides Martha. Henry hides Kathy. Lily hides Marie. Paul hides Alicia. Susan hides June. Rad hides Melanie. Scott hides Juan. Louis hides Ken. Alan hides Leo. Leo hides Jordan. Pat hides Judy. Kelly hides Liam. Robert hides Roy. Margaret hides Zach. Austin hides Patrick. Mark hides Amber. Craig hides Lori. Blake hides Jacob. Charles hides Paula. Karen hides Alison. Howard hides Louis. Nick hides Peggy. Helen hides Jean. Dave hides Keith. Julia hides Ted. Kay hides Ron. Anna hides Robin. Emma hides Kara. Marc hides Violet. Emily hides Pamela. Frank hides Ray. Jacob hides Olga. Eric hides Jerry. Joseph hides Joseph. Kate hides Neil. Jerry hides Liz. Peter hides Noah. Jean hides Lydia. Aaron hides Albert. Ian hides Rob. Juan hides Russell. Ellen hides Stan. Adam hides Roger. Jane hides William. Kathy hides Wanda. Claire hides Margaret. Tim hides Stephanie. George hides Oscar. Bob hides Teresa. Ruth hides Tyler. Lauren hides Kyle. Diana hides Monica. Lucy hides Irene. Keith hides Alexa. Johnny hides Nathan. Laura hides Rebecca. Jenny hides Victoria. Gary hides Nicholas. Steve hides,4,Isabel
Karen drives Zach. Kathy drives Roger. Lisa drives Kara. Lauren drives Nicholas. Maggie drives Aiden. Grace drives William. Justin drives Philip. Alan drives Angela. Kay drives Leah. Anna drives Irene. Diana drives Jerry. Ian drives Peggy. Anne drives Stephanie. Howard drives Andrea. Juan drives Isabel. Craig drives Nicole. Amy drives Victor. Hope drives Isaac. Martin drives Justin. Lucy drives Sheila. Fred drives Michael. Luke drives Stan. Paul drives April. Mark drives Monica. Melissa drives Janet. Rose drives Russell. Sarah drives Sara. Tony drives Rita. Edward drives Jean. Claire drives Sandra. Margaret drives Teresa. Blake drives Judy. Joe drives Ken. David drives Albert. Thomas drives Renee. Mary drives Todd. June drives Jordan. Charles drives Lydia. George drives Phil. Dennis drives Kurt. Bob drives Kathy. Alex drives Kay. Austin drives Nancy. Steve drives Amelia. Jordan drives Liam. Joseph drives Travis. Marc drives Wayne. Laura drives Rebecca. Jill drives Troy. Tim drives Melanie. Louis drives Joan. John drives Wanda. Nick drives Melissa. Max drives Stephen. Faith drives Leon. Liz drives Anthony. Henry drives Pam. Harry drives Adrian. Jane drives Tyler. Leo drives Noah. Linda drives Alicia. Frank drives Valerie. Adam drives Margaret. Eric drives Norman. Lauren drives,4,Nicholas
Leo avoids Travis. Frank avoids Wayne. Alan avoids Alexa. Julia avoids Leon. Eric avoids Walter. Joy avoids Kay. Jason avoids Alison. Maggie avoids Kirk. Jeff avoids Alicia. Marie avoids Liam. Chris avoids Neil. Henry avoids Noah. Jenny avoids Andrea. Linda avoids April. Arthur avoids Richard. Aaron avoids Sean. Sam avoids Roy. Gary avoids Nicole. Lisa avoids Rachel. David avoids Shirley. Rose avoids Julian. Craig avoids Melanie. Hannah avoids Natalie. Kevin avoids Joan. Steven avoids Rebecca. Kim avoids Melissa. Will avoids Albert. Bob avoids Sara. Louis avoids Michael. Scott avoids Stephen. Kate avoids Nancy. Fred avoids Lori. Melissa avoids Ray. Mary avoids Kara. Karen avoids Liz. Jordan avoids Anthony. Mike avoids Maggie. Lily avoids Patrick. Sarah avoids Ashley. Mark avoids Kelly. Helen avoids Peggy. Pat avoids Kim. Kay avoids June. Leon avoids Martin. Ken avoids Sheila. Ruth avoids Irene. Nick avoids Oscar. Daniel avoids Marie. Kelly avoids Phil. Brian avoids Ron. Faith avoids Jill. Claire avoids Marc. Martin avoids Wanda. Ben avoids Sylvia. Anna avoids Judy. Edward avoids Johnny. George avoids Sue. Michael avoids Robin. Ellen avoids Lauren. Charles avoids William. Marc avoids Leah. Jake avoids Adrian. Carl avoids Angela. Jean avoids Margaret. Julia avoids,4,Leon
Lily boosts Amelia. Leo boosts Kay. Jeff boosts Norman. Melissa boosts Patrick. Charles boosts Leah. Rad boosts Isabel. Mary boosts Ashley. Thomas boosts Melissa. Anna boosts Troy. Max boosts Jean. Ellen boosts Sylvia. Carl boosts Lauren. Adam boosts Sheila. Diana boosts Joy. Aaron boosts Liz. Margaret boosts Jill. Liz boosts Michelle. Sarah boosts Alicia. Laura boosts Oscar. Dave boosts Vanessa. Alex boosts Violet. Jean boosts Ray. Claire boosts Andrea. Howard boosts Leo. Helen boosts Roy. Ben boosts Todd. David boosts Monica. Anne boosts Nathan. Faith boosts Lydia. Ruth boosts Ralph. Keith boosts Ted. Juan boosts Roger. Fred boosts Kelly. Robert boosts Neil. Craig boosts Nancy. Kim boosts Alison. Emma boosts Nicole. Jane boosts Albert. Pat boosts Justin. Mike boosts Renee. Edward boosts Phil. Chris boosts Keith. Tom boosts Russell. Tim boosts Ken. Emily boosts Richard. Jordan boosts Angela. Lisa boosts Ian. Paul boosts Sean. Josh boosts Irene. Kyle boosts Jerry. Justin boosts Jenny. Kevin boosts Noah. Frank boosts Stan. Dennis boosts Tyler. Bill boosts Leon. Alice boosts Joseph. Lauren boosts Natalie. Greg boosts Lori. Jerry boosts Judy. Joy boosts Anthony. Lucy boosts Victor. Kelly boosts Kyle. Jake boosts Walter. Will boosts Stephanie. Melissa boosts,4,Patrick
Alice fixes Olga. Kate fixes Jenny. Grace fixes Melanie. Andrew fixes Kara. Bob fixes Joseph. Fred fixes Norman. Martin fixes William. Carl fixes Pamela. Susan fixes Sara. Alan fixes Noah. Margaret fixes Isabel. Amy fixes Rob. Howard fixes Jean. Faith fixes Martha. Daniel fixes Kay. Marie fixes Tyler. Tom fixes Joan. Pat fixes Julian. Eric fixes Ashley. Edward fixes Rachel. Mark fixes Ruby. Claire fixes Alicia. Robert fixes Natalie. Gary fixes Russell. Dave fixes Aiden. Kelly fixes Amelia. Melissa fixes Angela. Rick fixes Leah. Kurt fixes Victor. Henry fixes Lydia. David fixes Pam. Keith fixes Ian. Joseph fixes Nancy. Kathy fixes Ted. Chris fixes Leo. Jacob fixes Phil. Jordan fixes Kirk. Katie fixes Kathy. Sarah fixes Sylvia. James fixes Sally. Emma fixes Kyle. Helen fixes Walter. Bill fixes Judy. Craig fixes Jerry. Charles fixes Sean. Blake fixes April. Kyle fixes Louis. Karen fixes Johnny. Alex fixes Troy. Nick fixes Joy. June fixes Lauren. Maria fixes Robin. Kim fixes Rita. Ben fixes Teresa. Julia fixes Kim. Carol fixes Marie. Steve fixes Nicole. Lisa fixes Peggy. Ryan fixes Logan. Jack fixes Howard. Austin fixes Violet. Linda fixes Monica. George fixes Alexa. Kay fixes Ralph. Andrew fixes,4,Kara
Nick approaches Nancy. Harry approaches Michelle. Julia approaches Ian. Kay approaches Louis. Tom approaches Joy. Will approaches Kelly. Lauren approaches Kay. Robert approaches Rob. Laura approaches Pam. Arthur approaches Joan. Jordan approaches Russell. Sarah approaches Stephen. Austin approaches Lori. Carol approaches Peggy. Rose approaches Jenny. Anne approaches Joseph. Jean approaches Neil. James approaches Zach. Dennis approaches Albert. Diana approaches Noah. Joe approaches April. Emily approaches Troy. Anna approaches Sue. Marc approaches Alexa. Kevin approaches Jean. Steven approaches Wayne. Gary approaches June. Faith approaches Rita. Jane approaches Ronald. Tony approaches Roy. Brian approaches Stan. Luke approaches Vanessa. Louis approaches Kurt. Hope approaches Sylvia. David approaches Angela. Joseph approaches Norman. Greg approaches Jill. Claire approaches Julian. Henry approaches Kirk. Hannah approaches Alicia. Lucy approaches Ted. Dean approaches Nicholas. Ken approaches Janet. Fred approaches Leo. Martin approaches Howard. Helen approaches Jordan. Charles approaches Jerry. Ian approaches William. Johnny approaches Nicole. Melissa approaches Keith. Tim approaches Robin. Jeff approaches Aiden. Margaret approaches Melanie. Linda approaches Marc. Dave approaches Johnny. Liz approaches Vincent. Josh approaches Ken. Frank approaches Ray. Ben approaches Kara. Alice approaches Richard. Jacob approaches Adrian. Howard approaches Victoria. Emma approaches Wanda. Kim approaches Lauren. Kay approaches,4,Louis
Joe misses Amelia. James misses Walter. Justin misses Ron. Joseph misses Stephanie. Maria misses Isaac. Henry misses Philip. Daniel misses Sandra. June misses Sylvia. Grace misses Lori. Jake misses Kay. Bill misses Kara. Rose misses William. Marie misses Jerry. Blake misses Victor. Lily misses Joan. Hope misses Victoria. Kim misses Liz. Howard misses Violet. Kathy misses Shirley. Melissa misses Nancy. Michael misses Ian. Laura misses Lauren. Ryan misses Sara. Tom misses Ronald. Lauren misses Marie. Lucy misses Ashley. Karen misses Phil. Tim misses Leon. Carol misses Keith. Diana misses Alison. Jean misses Vincent. Peter misses Liam. George misses Russell. Edward misses Natalie. Kyle misses Richard. Arthur misses Leo. Marc misses Martin. Kelly misses Justin. Johnny misses Stan. Rick misses Tyler. Greg misses Zach. John misses Vanessa. Julia misses Kim. Ben misses Nathan. Faith misses Judy. Max misses Sheila. Rad misses Renee. Keith misses Robin. Harry misses Martha. Alex misses April. Mark misses June. Bob misses Amber. Sam misses Jordan. Pat misses Angela. Lisa misses Sean. Kevin misses Alexa. Margaret misses Oscar. Louis misses Valerie. Kurt misses Nicole. Aaron misses Noah. Megan misses Sharon. Ian misses Joy. Tony misses Troy. Ken misses Pam. Joseph misses,4,Stephanie
Jane visits Janet. Laura visits Todd. Luke visits Kelly. Martin visits Jordan. Jack visits Walter. Mary visits Leah. Andrew visits Kurt. Alan visits Robin. Justin visits Stephanie. Bob visits Nancy. Sam visits Phil. Carol visits Jean. Jake visits Ken. Emily visits Liz. Grace visits Patrick. Blake visits Lori. Kay visits Kim. Charles visits Terry. Kim visits Jacob. Jordan visits Joan. Emma visits Ashley. Ben visits Rob. Louis visits Tyler. Ellen visits Sheila. Joe visits Natalie. Jason visits Johnny. Sarah visits Victoria. Anne visits Martha. Chris visits Margaret. Alex visits Maggie. Michael visits Amelia. Jacob visits Rebecca. Rose visits Marie. Lauren visits Liam. Joseph visits Philip. Dean visits Shawn. Karen visits Stan. Dave visits Jill. John visits Martin. Amy visits Wayne. Keith visits Norman. Johnny visits Rita. Kathy visits Renee. Maggie visits Olga. Henry visits Alison. Jean visits Amber. Kelly visits Nicole. Faith visits Ronald. Dennis visits Adrian. Jeff visits Jenny. Pat visits Lydia. Steven visits Alexa. Donna visits Peggy. Anna visits Oscar. Max visits Russell. Greg visits Sue. Juan visits Leon. Lisa visits Melanie. Ryan visits Valerie. Melissa visits Tracy. Joy visits Howard. Nick visits Noah. Edward visits Ian. Aaron visits Sean. Martin visits,4,Jordan
Howard trains Kyle. Kevin trains Joy. Melissa trains Justin. Dave trains Ian. Megan trains Janet. Jake trains Margaret. Greg trains Stephanie. Carl trains Leah. Jacob trains Valerie. Scott trains Johnny. Leon trains Renee. Luke trains Kurt. Harry trains Jean. Daniel trains Jerry. Henry trains William. June trains Kim. Claire trains Ronald. Pat trains Roger. Keith trains Philip. Kurt trains Oscar. Liz trains Rob. Adam trains Jill. Michael trains Leon. Dean trains Kathy. Ruth trains Violet. Julia trains Nicholas. Peter trains Isabel. Jean trains Noah. Gary trains Nancy. Mary trains Paula. Emily trains Ken. Leo trains Rachel. Juan trains Adrian. Kyle trains Wanda. Andrew trains Alicia. Tony trains Ralph. Chris trains Aiden. Kathy trains Rebecca. Emma trains Albert. Charles trains Tyler. Marie trains Victor. Hope trains Kirk. Donna trains Marie. Blake trains Anthony. Jordan trains Melissa. Jason trains Wayne. Aaron trains Sandra. Sam trains Sally. Lisa trains Michelle. Jack trains Juan. Kay trains Ruby. Maria trains Ashley. Ellen trains Vincent. Alex trains Keith. Fred trains June. Margaret trains Sylvia. Bob trains Pam. Justin trains Marc. Grace trains Stan. Alan trains Leo. Rose trains Irene. Ryan trains Olga. Laura trains Melanie. Katie trains Sue. Dave trains,4,Ian
Ellen welcomes Victor. Thomas welcomes Wayne. Kathy welcomes Albert. Sarah welcomes Anthony. John welcomes Alexa. Bob welcomes Valerie. James welcomes Rebecca. Louis welcomes Amber. Brian welcomes Janet. Tom welcomes Jenny. Joseph welcomes Martin. Claire welcomes Sally. Kelly welcomes William. Alice welcomes Leah. Kate welcomes Shawn. Alan welcomes Howard. Michael welcomes Olga. Peter welcomes Michelle. Susan welcomes Philip. Donna welcomes Robin. Fred welcomes Lydia. Jerry welcomes Leon. Ruth welcomes Joseph. Adam welcomes Julian. Max welcomes Richard. Ryan welcomes Ashley. Joe welcomes Isaac. Kim welcomes Aiden. Jane welcomes Joy. Mary welcomes Maggie. Carol welcomes Melissa. Anne welcomes Ralph. Jean welcomes Wanda. Jeff welcomes Nicholas. Diana welcomes Rob. Tony welcomes Isabel. June welcomes Vincent. Arthur welcomes Sharon. Laura welcomes Nathan. Kay welcomes Victoria. Emma welcomes Troy. Justin welcomes Kurt. Julia welcomes Rita. Johnny welcomes Sandra. David welcomes Jordan. Hope welcomes Phil. Steven welcomes Russell. Craig welcomes Liam. Chris welcomes Pam. Steve welcomes Ron. Harry welcomes Roy. Jake welcomes Alison. Jack welcomes Shirley. Mike welcomes Norman. Paul welcomes Monica. Charles welcomes Pamela. Andrew welcomes Andrea. Sam welcomes Lauren. Dennis welcomes Kyle. Martin welcomes Peggy. Jacob welcomes Ruby. Luke welcomes Tracy. Jill welcomes Teresa. Dean welcomes Michael. Sarah welcomes,4,Anthony
Daniel prohibits Lauren. Rose prohibits Philip. Mark prohibits Juan. Sam prohibits Noah. Tom prohibits Kirk. Melissa prohibits Todd. Sarah prohibits Nicole. Lauren prohibits Sharon. Alan prohibits June. Gary prohibits Sylvia. Scott prohibits Martha. Louis prohibits Kelly. Anne prohibits Violet. Chris prohibits Rita. Michael prohibits Travis. Fred prohibits Jill. Grace prohibits Julian. Laura prohibits Margaret. Austin prohibits Kay. Joe prohibits Oscar. Faith prohibits Andrea. Kathy prohibits Lydia. Adam prohibits Joy. Robert prohibits Ralph. Jordan prohibits Vincent. Greg prohibits Michael. Ken prohibits Kathy. Thomas prohibits Tyler. Craig prohibits Troy. Jenny prohibits Roger. Ruth prohibits Isaac. Lily prohibits Valerie. Joy prohibits Anthony. Andrew prohibits Amber. Will prohibits Stan. Kyle prohibits Sandra. Joseph prohibits Alison. Jacob prohibits Kyle. Bill prohibits Pamela. George prohibits Alicia. Ryan prohibits Howard. Jeff prohibits Louis. Nick prohibits Leon. Justin prohibits Olga. Kay prohibits Michelle. Donna prohibits Joan. Rad prohibits Russell. Jill prohibits Zach. Kurt prohibits Sean. Max prohibits Stephen. Maria prohibits Albert. Maggie prohibits Norman. Kim prohibits Patrick. James prohibits Shirley. Hannah prohibits Leo. Carl prohibits Sheila. Helen prohibits Ted. Brian prohibits Martin. Amy prohibits Logan. Steve prohibits Melanie. Martin prohibits Ronald. Leo prohibits Kara. Peter prohibits Nicholas. Mary prohibits Amelia. Sam prohibits,4,Noah
Brian writes Tracy. Daniel writes Michelle. Charles writes Troy. Adam writes Andrea. Marc writes Paula. Alice writes Teresa. Bill writes Juan. Carol writes Sharon. Frank writes Peggy. Ruth writes Kim. Kate writes Alison. Leon writes Monica. Nick writes Justin. Harry writes Richard. Gary writes Sylvia. Liz writes Noah. Mary writes Rob. Kyle writes Leah. Pat writes Judy. Mike writes Sara. Fred writes Kara. Linda writes Kurt. Paul writes Roy. Jake writes Wayne. Tom writes Marie. Melissa writes Martin. Maggie writes Renee. Laura writes Norman. Jason writes Ian. Craig writes Ken. Justin writes Oscar. Emma writes Joseph. Rick writes Robin. Jack writes Alicia. Dennis writes Alexa. Kim writes Wanda. Chris writes Victor. Grace writes Philip. Edward writes Melissa. Lisa writes Sean. Hannah writes Jordan. Maria writes Jenny. Joseph writes Shawn. Helen writes Lauren. Will writes Liz. Bob writes Zach. Martin writes Nancy. Emily writes Sally. Mark writes Tyler. Peter writes Isaac. Jerry writes Russell. Ellen writes Melanie. Leo writes Maggie. Jean writes June. Scott writes Sheila. Johnny writes Lydia. Henry writes Kay. Howard writes Victoria. Ian writes Nicole. Joe writes Sandra. Marie writes Phil. Robert writes William. Thomas writes Stephanie. Greg writes Valerie. Adam writes,4,Andrea
